Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,39.105.64.146,28/Apr/2018:13:48:16,null,null,null,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:16,null,null,null,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:16,null,null,null,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:16,null,null,null,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:54,t3,12.1.2,,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:54,GET,/,HTTP/1.1,302,-,-,-
0,39.105.64.146,28/Apr/2018:13:48:54,null,null,null,400,-,-,-
0,39.105.64.146,28/Apr/2018:13:49:03,GET,/,HTTP/1.1,302,-,-,python-requests/2.18.4
0,39.105.64.146,28/Apr/2018:13:49:03,GET,/index.do,HTTP/1.1,200,26224,-,python-requests/2.18.4
0,66.249.73.82,28/Apr/2018:13:51:35,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
0,66.249.73.80,28/Apr/2018:13:51:36,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
0,80.82.78.50,28/Apr/2018:13:55:11,GET,/cache/global/img/gs.gif,HTTP/1.1,404,969,-,Mozilla
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:57,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:58,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:58,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:59,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,115.238.55.22,28/Apr/2018:13:56:59,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:08,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:08,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:08,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:08,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:09,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:09,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:09,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:09,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:10,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:10,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:10,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,28/Apr/2018:14:00:10,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,125.88.223.58,28/Apr/2018:14:00:45,GET,/,HTTP/1.1,302,-,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,125.88.223.58,28/Apr/2018:14:00:45,GET,/index.do,HTTP/1.1,200,26224,-,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322) 360JK yunjiankong 1479725
0,58.48.189.166,28/Apr/2018:14:08:10,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:10,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:10,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:10,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:12,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:12,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:12,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,28/Apr/2018:14:08:12,GET,/index.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/login.do,HTTP/1.1,200,26240,-,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/global.css,HTTP/1.1,200,861,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/deployJava.js,HTTP/1.1,200,3362,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/cookieUtil.js,HTTP/1.1,200,270,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/share/md5EncodeAndDecode.js,HTTP/1.1,200,589,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/welcome.png,HTTP/1.1,200,19018,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/android.png,HTTP/1.1,200,13411,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/spacer.gif,HTTP/1.1,200,43,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/tooltiparrow.gif,HTTP/1.1,200,340,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/white_lock.gif,HTTP/1.1,200,199,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/text_dotmaclogin_t.gif,HTTP/1.1,200,5677,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/tree.gif,HTTP/1.1,200,6952,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/ffffff_e0dfdf_botl.gif,HTTP/1.1,200,114,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/image.jsp,HTTP/1.1,200,1228,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/ffffff_e0dfdf_botr.gif,HTTP/1.1,200,114,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/ffffff_e0dfdf_topl.gif,HTTP/1.1,200,114,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/ffffff_e0dfdf_topr.gif,HTTP/1.1,200,114,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/e0dfdf_ffffff_topl.gif,HTTP/1.1,200,104,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/e0dfdf_ffffff_botr.gif,HTTP/1.1,200,103,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/e0dfdf_ffffff_botl.gif,HTTP/1.1,200,103,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/shared/login/e0dfdf_ffffff_topr.gif,HTTP/1.1,200,105,http://192.168.238.106:18080/shared/login/global.css,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/loadjs.htm,HTTP/1.1,200,7588,http://192.168.238.106:18080/login.do,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/StartMenu.js,HTTP/1.1,200,1402,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/extjs/ext-base.js,HTTP/1.1,200,11193,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,200,3298,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/Desktop.js,HTTP/1.1,200,1463,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/ext-all-patch.css,HTTP/1.1,200,1505,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/extjs/resources/css/ext-all.css,HTTP/1.1,200,12386,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/tiny_mce/tiny_mce.js,HTTP/1.1,200,66467,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/scc.css,HTTP/1.1,200,348,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/desktop.css,HTTP/1.1,200,4571,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/docs.css,HTTP/1.1,200,1555,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/style.css,HTTP/1.1,200,1549,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/job-detail.css,HTTP/1.1,200,267,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/data-view.css,HTTP/1.1,200,470,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/css/job-statistics-charts.css,HTTP/1.1,200,75,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/App.js,HTTP/1.1,200,630,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/Module.js,HTTP/1.1,200,140,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/namespace.js,HTTP/1.1,200,329,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/desktop/WinMap.js,HTTP/1.1,200,817,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/template.js,HTTP/1.1,200,3902,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,200,1230,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/PluginManager.js,HTTP/1.1,200,2220,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/extjs/ext-all-debug.js,HTTP/1.1,200,138591,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,200,1784,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/question/QuestionWindow.js,HTTP/1.1,200,1382,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/FilePanel.js,HTTP/1.1,200,5870,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/question/QuestionGrid.js,HTTP/1.1,200,1124,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,200,3917,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,200,23550,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
0,192.168.238.106,28/Apr/2018:14:12:45,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,200,1103,http://192.168.238.106:18080/loadjs.htm,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
